timestamp,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,wind_dir_deg,solar_rad_wm2,weather_code,city,latitude,longitude,source
2026-08-20 14:00:00,25.7,44,0.0,7.5,325,344.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 15:00:00,26.6,40,0.0,5.8,338,542.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 16:00:00,26.5,37,0.0,8.4,301,398.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 17:00:00,26.0,39,0.0,10.5,297,210.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 18:00:00,25.3,43,0.0,8.8,305,443.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 19:00:00,24.3,48,0.0,7.6,301,143.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 20:00:00,23.7,52,0.0,11.5,311,73.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 21:00:00,22.4,53,0.0,8.5,298,18.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 22:00:00,21.7,59,0.0,6.6,283,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-20 23:00:00,21.3,63,0.0,6.6,292,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 00:00:00,20.9,69,0.1,5.1,309,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 01:00:00,20.0,76,0.0,6.4,227,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 02:00:00,19.3,81,0.0,6.9,223,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 03:00:00,19.6,80,0.0,8.2,241,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 04:00:00,19.5,84,0.0,7.4,219,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 05:00:00,19.3,84,0.1,7.6,245,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 06:00:00,19.0,85,0.0,5.6,225,0.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 07:00:00,19.0,87,0.0,6.8,238,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 08:00:00,19.0,87,0.0,7.1,229,4.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 09:00:00,19.9,80,0.0,5.8,248,44.6,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 10:00:00,20.5,74,0.1,5.5,191,199.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 11:00:00,20.2,79,1.9,2.9,240,244.8,55,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 12:00:00,21.5,67,0.0,7.1,294,474.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 13:00:00,23.0,59,0.2,9.4,317,398.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 14:00:00,23.3,55,0.1,13.8,309,430.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 15:00:00,23.9,49,0.0,14.0,305,774.7,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 16:00:00,24.6,42,0.0,16.0,301,375.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 17:00:00,24.9,40,0.0,17.3,293,621.7,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 18:00:00,24.6,39,0.0,16.5,293,500.0,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 19:00:00,23.9,42,0.0,15.3,300,361.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 20:00:00,23.2,46,0.0,13.5,286,194.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 21:00:00,21.6,52,0.0,10.2,321,43.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 22:00:00,20.4,61,0.0,6.9,321,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-21 23:00:00,19.6,66,0.0,6.8,328,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 00:00:00,19.1,69,0.0,1.4,270,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 01:00:00,18.8,70,0.0,2.6,254,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 02:00:00,18.3,72,0.0,3.6,270,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 03:00:00,18.1,71,0.0,2.3,231,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 04:00:00,17.3,77,0.0,4.1,135,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 05:00:00,17.0,77,0.0,2.3,141,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 06:00:00,17.3,77,0.0,2.6,16,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 07:00:00,16.2,80,0.0,4.1,135,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 08:00:00,16.2,81,0.0,2.7,113,21.6,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 09:00:00,18.3,74,0.0,3.6,84,155.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 10:00:00,20.0,62,0.0,8.4,97,333.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 11:00:00,21.5,55,0.0,8.3,90,509.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 12:00:00,22.6,49,0.0,10.5,86,641.2,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 13:00:00,24.0,43,0.0,10.1,88,767.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 14:00:00,25.3,37,0.0,10.7,70,827.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 15:00:00,26.6,31,0.0,10.6,100,834.9,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 16:00:00,27.5,29,0.0,10.1,92,784.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 17:00:00,28.4,28,0.0,10.2,72,685.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 18:00:00,28.6,27,0.0,13.2,64,541.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 19:00:00,28.4,27,0.0,13.8,81,372.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 20:00:00,28.0,30,0.0,11.6,83,188.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 21:00:00,27.0,31,0.0,10.1,96,37.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 22:00:00,26.3,33,0.0,9.8,82,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-22 23:00:00,25.3,34,0.0,9.7,86,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 00:00:00,24.3,37,0.0,10.0,49,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 01:00:00,23.4,34,0.0,10.2,42,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 02:00:00,22.5,36,0.0,9.5,37,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 03:00:00,21.5,39,0.0,9.0,37,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 04:00:00,20.7,42,0.0,10.9,27,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 05:00:00,20.0,43,0.0,8.5,28,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 06:00:00,19.4,45,0.0,10.0,30,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 07:00:00,18.7,48,0.0,9.3,36,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 08:00:00,18.9,48,0.0,6.4,47,20.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 09:00:00,20.6,43,0.0,12.6,70,150.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 10:00:00,22.4,39,0.0,9.1,99,326.6,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 11:00:00,25.1,37,0.0,10.2,113,498.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 12:00:00,27.2,35,0.0,7.4,104,639.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 13:00:00,29.5,32,0.0,12.2,104,743.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 14:00:00,31.4,30,0.0,11.7,99,807.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 15:00:00,32.5,28,0.0,8.6,90,816.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 16:00:00,33.4,27,0.0,12.4,73,762.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 17:00:00,33.7,26,0.0,12.3,75,663.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 18:00:00,34.3,25,0.0,10.3,78,534.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 19:00:00,34.2,26,0.0,14.8,64,361.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 20:00:00,33.8,27,0.0,9.7,86,153.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 21:00:00,33.0,28,0.0,11.3,59,27.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 22:00:00,31.4,30,0.0,11.7,79,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-23 23:00:00,30.5,36,0.0,11.9,55,0.0,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 00:00:00,25.2,50,13.0,19.1,168,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 01:00:00,23.8,57,0.0,23.8,151,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 02:00:00,23.5,62,0.0,14.2,153,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 03:00:00,26.0,42,0.0,8.9,166,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 04:00:00,22.5,63,0.0,6.1,62,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 05:00:00,22.6,60,0.0,6.4,117,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 06:00:00,21.8,66,0.0,7.2,117,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 07:00:00,21.3,68,0.0,9.7,141,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 08:00:00,20.7,80,0.0,11.9,115,18.5,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 09:00:00,21.7,75,0.0,12.1,113,146.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 10:00:00,23.7,61,0.0,13.0,118,321.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 11:00:00,26.0,56,0.0,18.1,131,491.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 12:00:00,27.7,52,0.0,18.2,141,462.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 13:00:00,27.4,61,0.0,18.2,150,562.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 14:00:00,31.7,44,0.0,20.1,223,773.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 15:00:00,32.1,27,0.0,9.8,24,603.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 16:00:00,28.2,51,0.0,7.2,18,178.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 17:00:00,27.6,37,0.0,14.7,152,257.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 18:00:00,27.2,39,0.0,10.4,194,258.3,53,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 19:00:00,25.1,50,0.0,13.0,175,241.5,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 20:00:00,25.8,53,0.0,9.8,172,146.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 21:00:00,24.0,62,0.0,8.8,161,34.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 22:00:00,22.4,65,0.0,12.3,128,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-24 23:00:00,21.4,67,0.0,17.9,171,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 00:00:00,22.1,72,0.0,13.5,171,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 01:00:00,22.2,69,0.0,11.6,164,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 02:00:00,21.9,68,0.1,7.2,186,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 03:00:00,23.2,68,0.0,5.4,180,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 04:00:00,22.0,83,0.0,3.1,69,0.0,61,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 05:00:00,22.0,83,0.0,9.5,351,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 06:00:00,20.8,89,0.0,5.6,50,0.0,63,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 07:00:00,20.9,89,0.0,5.8,360,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 08:00:00,20.7,90,0.0,4.6,45,16.4,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 09:00:00,21.3,86,0.5,3.3,84,89.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 10:00:00,21.8,86,0.0,6.9,141,216.8,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 11:00:00,23.3,77,0.0,9.0,209,445.8,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 12:00:00,24.5,69,0.0,15.6,220,575.6,51,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 13:00:00,26.5,55,0.0,14.8,273,567.1,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 14:00:00,27.1,49,0.0,15.1,267,600.5,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 15:00:00,27.5,47,0.0,14.2,261,665.1,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 16:00:00,28.0,45,0.0,16.0,256,668.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 17:00:00,27.5,48,0.0,17.4,257,550.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 18:00:00,27.4,50,0.0,14.3,252,481.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 19:00:00,27.1,51,0.0,14.7,259,319.4,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 20:00:00,26.1,57,0.0,11.3,261,150.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 21:00:00,25.2,59,0.0,7.9,313,28.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 22:00:00,24.0,66,0.0,8.5,324,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-25 23:00:00,23.4,69,0.0,5.1,321,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 00:00:00,22.9,71,0.0,5.6,333,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 01:00:00,22.3,74,0.0,4.7,302,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 02:00:00,22.0,76,0.0,3.7,29,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 03:00:00,21.8,78,0.0,4.0,10,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 04:00:00,20.9,83,0.0,7.3,9,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 05:00:00,21.0,82,0.0,5.4,48,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 06:00:00,20.6,84,0.0,6.7,36,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 07:00:00,20.1,85,0.0,8.0,36,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 08:00:00,20.3,82,0.0,7.7,53,14.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 09:00:00,21.5,78,0.0,7.2,87,103.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 10:00:00,23.3,69,0.0,9.8,96,235.3,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 11:00:00,26.7,56,0.0,12.5,108,430.7,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 12:00:00,29.0,45,0.0,18.5,119,564.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 13:00:00,29.8,43,0.0,20.9,131,551.1,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 14:00:00,30.6,42,0.0,18.7,131,569.5,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 15:00:00,31.1,43,0.0,19.1,136,566.6,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 16:00:00,32.3,38,0.0,15.9,143,760.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 17:00:00,33.1,34,0.0,12.5,147,640.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 18:00:00,33.6,32,0.0,12.0,136,510.8,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 19:00:00,33.8,31,0.0,11.0,122,344.1,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 20:00:00,33.5,34,0.0,12.6,103,164.4,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 21:00:00,32.4,35,0.0,14.0,108,24.7,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 22:00:00,30.7,37,0.0,25.4,286,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-08-26 23:00:00,25.3,58,2.6,13.6,282,0.0,63,Bordeaux,44.8378,-0.5792,open-meteo
