timestamp,temperature_c,humidity_pct,precipitation_mm,wind_speed_kmh,wind_dir_deg,solar_rad_wm2,weather_code,city,latitude,longitude,source
2026-07-22 10:00:00,23.4,34,0.0,11.6,60,440.6,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 11:00:00,25.5,30,0.0,12.3,50,609.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 12:00:00,27.4,26,0.0,13.7,60,732.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 13:00:00,29.3,23,0.0,14.0,64,822.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 14:00:00,30.9,20,0.0,13.1,58,871.7,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 15:00:00,32.5,17,0.0,12.9,36,878.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 16:00:00,33.6,15,0.0,12.5,41,841.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 17:00:00,34.3,12,0.0,11.5,32,762.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 18:00:00,34.5,12,0.0,10.8,26,648.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 19:00:00,34.5,11,0.0,11.5,20,479.2,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 20:00:00,34.0,12,0.0,11.0,19,294.8,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 21:00:00,32.5,16,0.0,12.6,13,109.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 22:00:00,31.2,18,0.0,12.1,17,13.9,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-22 23:00:00,29.6,19,0.0,11.6,16,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 00:00:00,28.1,24,0.0,10.4,20,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 01:00:00,26.7,27,0.0,10.0,15,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 02:00:00,25.1,31,0.0,9.4,2,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 03:00:00,23.4,35,0.0,7.1,345,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 04:00:00,22.4,40,0.0,7.6,341,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 05:00:00,21.5,43,0.0,8.3,355,0.0,2,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 06:00:00,20.7,48,0.0,6.5,354,0.0,3,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 07:00:00,19.8,52,0.0,7.0,348,2.3,1,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 08:00:00,20.7,48,0.0,8.0,5,83.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 09:00:00,22.5,44,0.0,10.3,25,248.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 10:00:00,24.6,41,0.0,10.6,24,431.3,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 11:00:00,27.0,35,0.0,9.9,19,592.2,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 12:00:00,29.1,30,0.0,11.3,22,730.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 13:00:00,31.0,26,0.0,10.3,24,830.1,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 14:00:00,32.3,23,0.0,10.6,14,894.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 15:00:00,33.4,20,0.0,11.1,13,916.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 16:00:00,34.1,18,0.0,11.2,15,885.0,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 17:00:00,34.5,17,0.0,13.1,8,790.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 18:00:00,34.4,16,0.0,13.0,6,655.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 19:00:00,34.3,15,0.0,13.0,3,490.7,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 20:00:00,33.8,15,0.0,14.3,10,309.4,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 21:00:00,32.7,17,0.0,13.7,14,133.5,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 22:00:00,31.3,19,0.0,12.2,19,13.9,0,Bordeaux,44.8378,-0.5792,open-meteo
2026-07-23 23:00:00,30.1,21,0.0,12.4,22,0.0,0,Bordeaux,44.8378,-0.5792,open-meteo
